dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,deep,43,10,a6,layerwise,firing_rate,baseline,,0.7,0,0.8774,0.8788,0.33371921362876894,0.32582280559539795,897382,0.006769245753726061,895688,0.006733498935415194,0.2903103609569371,33.8017578125,16,0,2048,0.3486883259611204,0.8788,0.32582280468940733,0.3877910749288276,901760,903498,"[0.9918367346938776, 0.9947136563876652, 0.9806201550387597, 0.028712871287128714, 0.9837067209775967, 0.92152466367713, 0.9780793319415448, 0.9630350194552529, 0.9866529774127311, 0.9613478691774033]","[0.9950347567030785, 0.9872611464968153, 0.9791252485089463, 0.03216374269005848, 0.9897540983606558, 0.9108138238573021, 0.9825997952917093, 0.9705882352941176, 0.9785714285714285, 0.9654150197628458]",batch,both
MNIST,deep,43,10,a6,layerwise,firing_rate,baseline,,0.7,1,0.9834,0.9829,0.08406171935908496,0.08330114642375992,897382,0.006769245753726061,895688,0.006733498935415194,0.2903103609569371,33.8017578125,16,0,2048,0.32397010596469045,0.9829,0.08330114628890442,0.32243445597123355,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9835271317829457, 0.9861386138613861, 0.9867617107942973, 0.9742152466367713, 0.9832985386221295, 0.9785992217898832, 0.9784394250513347, 0.9752229930624381]","[0.9920556107249255, 0.986351228389445, 0.9831013916500994, 0.9844054580896686, 0.9887295081967213, 0.979933110367893, 0.9897645854657113, 0.9794117647058823, 0.9734693877551021, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a6,layerwise,firing_rate,baseline,,0.7,3,0.9826,0.9831,0.09427037579715251,0.08596414144798491,897382,0.006769245753726061,895688,0.006733498935415194,0.2903103609569371,33.8017578125,16,0,2048,0.31785838899668306,0.9831,0.08596414209320519,0.337584443972446,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9806201550387597, 0.9881188118811881, 0.9826883910386965, 0.9753363228699552, 0.9812108559498957, 0.9815175097276264, 0.9794661190965093, 0.9752229930624381]","[0.9940417080436942, 0.9881710646041856, 0.9791252485089463, 0.9853801169590644, 0.9836065573770492, 0.979933110367893, 0.9877175025588536, 0.9803921568627451, 0.9734693877551021, 0.9733201581027668]",batch,both
MNIST,deep,43,10,a6,layerwise,firing_rate,baseline,,0.7,5,0.9837,0.9857,0.09414546822197735,0.07736454013446109,897382,0.006769245753726061,895688,0.006733498935415194,0.2903103609569371,33.8017578125,16,0,2048,0.3198917640838772,0.9857,0.07736453933054345,0.34098885499406606,901760,903498,"[0.9908163265306122, 0.9973568281938326, 0.9835271317829457, 0.9831683168316832, 0.984725050916497, 0.9854260089686099, 0.9864300626304802, 0.9815175097276264, 0.9845995893223819, 0.9781962338949455]","[0.9920556107249255, 0.989080982711556, 0.9821073558648111, 0.9834307992202729, 0.985655737704918, 0.9866220735785953, 0.9897645854657113, 0.9803921568627451, 0.976530612244898, 0.9713438735177866]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.05,0,0.9775,0.9777,0.0936025742083788,0.09068852697743568,836816,0.07380425855950978,835161,0.07385446238466997,0.2903103609569371,33.8017578125,16,0,2048,0.3250271329889074,0.9777,0.09068852875067387,0.3229730100138113,901760,903498,"[0.9908163265306122, 0.9885462555066079, 0.9796511627906976, 0.9762376237623762, 0.9806517311608961, 0.9585201793721974, 0.9812108559498957, 0.9698443579766537, 0.9815195071868583, 0.9672943508424182]","[0.9940417080436942, 0.9827115559599636, 0.9811133200795229, 0.9727095516569201, 0.9846311475409836, 0.9487179487179487, 0.9856704196519959, 0.9735294117647059, 0.9795918367346939, 0.9693675889328063]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.05,1,0.9843,0.9827,0.0798096148751676,0.07583917193250746,836816,0.07380425855950978,835161,0.07385446238466997,0.2903103609569371,33.8017578125,16,0,2048,0.3364440720761195,0.9827,0.07583917257549255,0.33066582202445716,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9786821705426356, 0.9851485148514851, 0.9816700610997964, 0.9798206278026906, 0.9822546972860126, 0.9795719844357976, 0.9784394250513347, 0.977205153617443]","[0.9930486593843099, 0.9854413102820746, 0.9850894632206759, 0.9853801169590644, 0.9866803278688525, 0.9821627647714605, 0.9897645854657113, 0.9823529411764705, 0.9755102040816327, 0.9772727272727273]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.05,3,0.9842,0.9839,0.0858229522921145,0.07471687954862864,836816,0.07380425855950978,835161,0.07385446238466997,0.2903103609569371,33.8017578125,16,0,2048,0.328235459048301,0.9839,0.07471688033391984,0.3242923940997571,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9844961240310077, 0.9871287128712871, 0.9796334012219959, 0.9786995515695067, 0.9822546972860126, 0.9824902723735408, 0.9825462012320328, 0.977205153617443]","[0.9930486593843099, 0.986351228389445, 0.9860834990059643, 0.98635477582846, 0.9866803278688525, 0.9777034559643255, 0.9897645854657113, 0.9852941176470589, 0.9785714285714285, 0.9713438735177866]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.05,5,0.9846,0.9827,0.09005194487571716,0.07844673738026012,836816,0.07380425855950978,835161,0.07385446238466997,0.2903103609569371,33.8017578125,16,0,2048,0.32636470696888864,0.9827,0.07844673878627781,0.3383850350510329,901760,903498,"[0.9918367346938776, 0.9920704845814978, 0.9844961240310077, 0.9831683168316832, 0.9806517311608961, 0.9719730941704036, 0.9864300626304802, 0.9815175097276264, 0.9794661190965093, 0.9732408325074331]","[0.9940417080436942, 0.9872611464968153, 0.9850894632206759, 0.9892787524366472, 0.9877049180327869, 0.9810479375696767, 0.9918116683725691, 0.9833333333333333, 0.9755102040816327, 0.9703557312252964]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.1,0,0.9775,0.9775,0.09410244660377502,0.09162629223391414,769469,0.1483445453116664,767901,0.14844193577004972,0.2903103609569371,33.8017578125,16,0,2048,0.3273815270513296,0.9775,0.09162629110589623,0.3377065060194582,901760,903498,"[0.9908163265306122, 0.9885462555066079, 0.9796511627906976, 0.9772277227722772, 0.9806517311608961, 0.9562780269058296, 0.9812108559498957, 0.9688715953307393, 0.9815195071868583, 0.9672943508424182]","[0.9950347567030785, 0.9836214740673339, 0.9811133200795229, 0.9736842105263158, 0.9846311475409836, 0.947603121516165, 0.984646878198567, 0.9725490196078431, 0.9806122448979592, 0.9683794466403162]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.1,1,0.9842,0.983,0.07663770732078701,0.07247725831587522,769469,0.1483445453116664,767901,0.14844193577004972,0.2903103609569371,33.8017578125,16,0,2048,0.31681062700226903,0.983,0.072477258762165,0.32210009393747896,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9835271317829457, 0.9831683168316832, 0.9857433808553971, 0.9742152466367713, 0.9843423799582464, 0.9815175097276264, 0.9794661190965093, 0.9742319127849356]","[0.9950347567030785, 0.9845313921747043, 0.9831013916500994, 0.9844054580896686, 0.9877049180327869, 0.9788182831661093, 0.9907881269191402, 0.9833333333333333, 0.9755102040816327, 0.9782608695652174]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.1,3,0.9836,0.9833,0.0867512541987002,0.07659939380554842,769469,0.1483445453116664,767901,0.14844193577004972,0.2903103609569371,33.8017578125,16,0,2048,0.32733639201615006,0.9833,0.07659939335255313,0.32205167098436505,901760,903498,"[0.9908163265306122, 0.9885462555066079, 0.9825581395348837, 0.9821782178217822, 0.9806517311608961, 0.976457399103139, 0.9853862212943633, 0.9815175097276264, 0.9825462012320328, 0.981169474727453]","[0.9950347567030785, 0.9818016378525932, 0.9870775347912525, 0.9805068226120858, 0.9866803278688525, 0.9810479375696767, 0.9907881269191402, 0.9833333333333333, 0.9744897959183674, 0.9752964426877471]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.1,5,0.9842,0.9839,0.08656857005655766,0.07464781547005223,769469,0.1483445453116664,767901,0.14844193577004972,0.2903103609569371,33.8017578125,16,0,2048,0.31935527501627803,0.9839,0.07464781812134133,0.356981655000709,901760,903498,"[0.9897959183673469, 0.9929515418502203, 0.9844961240310077, 0.9821782178217822, 0.9796334012219959, 0.9786995515695067, 0.9853862212943633, 0.9863813229571985, 0.9804928131416838, 0.977205153617443]","[0.9940417080436942, 0.9836214740673339, 0.9821073558648111, 0.9844054580896686, 0.9877049180327869, 0.9821627647714605, 0.9907881269191402, 0.9833333333333333, 0.9775510204081632, 0.9762845849802372]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.2,0,0.9766,0.9771,0.09875455607175827,0.09617245893925429,644001,0.28721369610115355,642606,0.2873868878637331,0.2903103609569371,33.8017578125,16,0,2048,0.34370094002224505,0.9771,0.09617245998233556,0.3349843530450016,901760,903498,"[0.9918367346938776, 0.9885462555066079, 0.9815891472868217, 0.9772277227722772, 0.9826883910386965, 0.9551569506726457, 0.9780793319415448, 0.9688715953307393, 0.9815195071868583, 0.9623389494549058]","[0.9950347567030785, 0.9827115559599636, 0.9821073558648111, 0.9717348927875243, 0.9866803278688525, 0.947603121516165, 0.9856704196519959, 0.9725490196078431, 0.9744897959183674, 0.9644268774703557]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.2,1,0.9832,0.9821,0.08133214235454798,0.07587079392228915,644001,0.28721369610115355,642606,0.2873868878637331,0.2903103609569371,33.8017578125,16,0,2048,0.32883297896478325,0.9821,0.07587079494376375,0.3336290940642357,901760,903498,"[0.9897959183673469, 0.9911894273127754, 0.9806201550387597, 0.9811881188118812, 0.9755600814663951, 0.9786995515695067, 0.9843423799582464, 0.980544747081712, 0.9794661190965093, 0.9781962338949455]","[0.9940417080436942, 0.9854413102820746, 0.9850894632206759, 0.9814814814814815, 0.9805327868852459, 0.9832775919732442, 0.9897645854657113, 0.9813725490196078, 0.9714285714285714, 0.9792490118577075]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.2,3,0.9841,0.9838,0.08748690185118467,0.07739423050631139,644001,0.28721369610115355,642606,0.2873868878637331,0.2903103609569371,33.8017578125,16,0,2048,0.31937222299166024,0.9838,0.07739422846783255,0.3487478119786829,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9883720930232558, 0.9841584158415841, 0.9837067209775967, 0.9809417040358744, 0.9822546972860126, 0.9785992217898832, 0.9774127310061602, 0.9801783944499505]","[0.9930486593843099, 0.9818016378525932, 0.9870775347912525, 0.9834307992202729, 0.9866803278688525, 0.9832775919732442, 0.9866939611054247, 0.9823529411764705, 0.9785714285714285, 0.9782608695652174]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.2,5,0.9842,0.9837,0.08330087326094508,0.07813363600792554,644001,0.28721369610115355,642606,0.2873868878637331,0.2903103609569371,33.8017578125,16,0,2048,0.32808395102620125,0.9837,0.07813363552810815,0.32633497403003275,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9825581395348837, 0.9821782178217822, 0.9806517311608961, 0.976457399103139, 0.9832985386221295, 0.9824902723735408, 0.9815195071868583, 0.981169474727453]","[0.9950347567030785, 0.9854413102820746, 0.989065606361829, 0.9844054580896686, 0.9825819672131147, 0.979933110367893, 0.9856704196519959, 0.9833333333333333, 0.9775510204081632, 0.9782608695652174]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.3,0,0.9756,0.9743,0.1649765156030655,0.16009181517362595,529280,0.4141879672118809,528057,0.4144151437189496,0.2903103609569371,33.8017578125,16,0,2048,0.32128410693258047,0.9743,0.16009181274175643,0.33403462497517467,901760,903498,"[0.9918367346938776, 0.9876651982378855, 0.9825581395348837, 0.9722772277227723, 0.9826883910386965, 0.9473094170403588, 0.975991649269311, 0.9708171206225681, 0.9774127310061602, 0.9504459861248761]","[0.9960278053624627, 0.9845313921747043, 0.9840954274353877, 0.9707602339181286, 0.9866803278688525, 0.9420289855072463, 0.9815762538382804, 0.9764705882352941, 0.9734693877551021, 0.9565217391304348]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.3,1,0.9832,0.983,0.07847185226976872,0.07607903822117078,529280,0.4141879672118809,528057,0.4144151437189496,0.2903103609569371,33.8017578125,16,0,2048,0.33160991908516735,0.983,0.07607903757446038,0.34406361705623567,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9815891472868217, 0.9861386138613861, 0.9775967413441955, 0.9753363228699552, 0.9843423799582464, 0.9785992217898832, 0.9784394250513347, 0.981169474727453]","[0.9940417080436942, 0.986351228389445, 0.9821073558648111, 0.9844054580896686, 0.9846311475409836, 0.979933110367893, 0.9897645854657113, 0.9794117647058823, 0.9714285714285714, 0.9792490118577075]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.3,3,0.9832,0.9829,0.0837306960247457,0.07803311400102975,529280,0.4141879672118809,528057,0.4144151437189496,0.2903103609569371,33.8017578125,16,0,2048,0.3197559550171718,0.9829,0.07803311709525587,0.3323575600516051,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9844961240310077, 0.9831683168316832, 0.9826883910386965, 0.9742152466367713, 0.9843423799582464, 0.9766536964980544, 0.9784394250513347, 0.9801783944499505]","[0.9920556107249255, 0.9854413102820746, 0.9821073558648111, 0.9853801169590644, 0.985655737704918, 0.979933110367893, 0.9907881269191402, 0.9813725490196078, 0.9704081632653061, 0.9782608695652174]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.3,5,0.9841,0.9835,0.0840178643103689,0.0804255994649714,529280,0.4141879672118809,528057,0.4144151437189496,0.2903103609569371,33.8017578125,16,0,2048,0.3396453420864418,0.9835,0.0804256006045377,0.32329158892389387,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9835271317829457, 0.9792079207920792, 0.9806517311608961, 0.9786995515695067, 0.9843423799582464, 0.9785992217898832, 0.9825462012320328, 0.981169474727453]","[0.9920556107249255, 0.9854413102820746, 0.9870775347912525, 0.9805068226120858, 0.985655737704918, 0.9821627647714605, 0.9887410440122825, 0.9813725490196078, 0.9785714285714285, 0.9792490118577075]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.4,0,0.9661,0.9666,0.4113979145050049,0.40145869755744934,423785,0.5309508156077822,422735,0.5312111870120653,0.2903103609569371,33.8017578125,16,0,2048,0.3287595770088956,0.9666,0.40145869278907775,0.33083272306248546,901760,903498,"[0.9918367346938776, 0.9894273127753304, 0.9806201550387597, 0.9603960396039604, 0.9867617107942973, 0.9248878923766816, 0.9749478079331941, 0.9630350194552529, 0.9774127310061602, 0.910802775024777]","[0.9980139026812314, 0.9808917197452229, 0.9811133200795229, 0.9629629629629629, 0.9918032786885246, 0.9063545150501672, 0.9744114636642784, 0.9686274509803922, 0.9734693877551021, 0.9169960474308301]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.4,1,0.9804,0.9809,0.08782865435481071,0.08143645446074661,423785,0.5309508156077822,422735,0.5312111870120653,0.2903103609569371,33.8017578125,16,0,2048,0.321232097921893,0.9809,0.0814364551447099,0.3432818290311843,901760,903498,"[0.9897959183673469, 0.9894273127753304, 0.9835271317829457, 0.9772277227722772, 0.9806517311608961, 0.9786995515695067, 0.9770354906054279, 0.980544747081712, 0.9753593429158111, 0.9752229930624381]","[0.9930486593843099, 0.9790718835304822, 0.9850894632206759, 0.9805068226120858, 0.9825819672131147, 0.9777034559643255, 0.984646878198567, 0.9813725490196078, 0.9673469387755103, 0.9723320158102767]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.4,3,0.9825,0.9817,0.08289603750109673,0.07636663923239975,423785,0.5309508156077822,422735,0.5312111870120653,0.2903103609569371,33.8017578125,16,0,2048,0.31560684798751026,0.9817,0.07636663541472226,0.32928527996409684,901760,903498,"[0.9887755102040816, 0.9911894273127754, 0.9786821705426356, 0.9821782178217822, 0.9816700610997964, 0.9674887892376681, 0.9853862212943633, 0.980544747081712, 0.9774127310061602, 0.981169474727453]","[0.9930486593843099, 0.9827115559599636, 0.9840954274353877, 0.9853801169590644, 0.9836065573770492, 0.9743589743589743, 0.9907881269191402, 0.9813725490196078, 0.9714285714285714, 0.9772727272727273]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.4,5,0.9831,0.9829,0.08411517735943198,0.07605174304752255,423785,0.5309508156077822,422735,0.5312111870120653,0.2903103609569371,33.8017578125,16,0,2048,0.3299245060188696,0.9829,0.07605174011627787,0.32604234106838703,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9835271317829457, 0.9871287128712871, 0.9786150712830958, 0.9798206278026906, 0.9812108559498957, 0.9766536964980544, 0.9774127310061602, 0.9781962338949455]","[0.9910625620655412, 0.9854413102820746, 0.9840954274353877, 0.9844054580896686, 0.9836065573770492, 0.9855072463768116, 0.9877175025588536, 0.9813725490196078, 0.9734693877551021, 0.974308300395257]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.5,0,0.9325,0.9385,0.7873719320297241,0.7741259986877441,326826,0.6382659397143104,325952,0.6385379701916253,0.2903103609569371,33.8017578125,16,0,2048,0.3361271939938888,0.9385,0.7741259971618653,0.33901296998374164,901760,903498,"[0.9959183673469387, 0.9876651982378855, 0.9718992248062015, 0.9524752475247524, 0.9816700610997964, 0.8452914798206278, 0.9718162839248434, 0.9562256809338522, 0.9681724845995893, 0.7413280475718533]","[0.9990069513406157, 0.9799818016378526, 0.9711729622266402, 0.956140350877193, 0.9866803278688525, 0.8182831661092531, 0.9713408393039918, 0.9558823529411765, 0.9612244897959183, 0.7124505928853755]",batch,both
MNIST,deep,43,10,all,all,activation_variance,baseline,,0.5,1,0.979,0.9786,0.09483995745778084,0.09078850000137463,326826,0.6382659397143104,325952,0.6385379701916253,0.2903103609569371,33.8017578125,16,0,2048,0.3315418770071119,0.9786,0.09078849947685376,0.3569546299986541,901760,903498,"[0.9877551020408163, 0.986784140969163, 0.9825581395348837, 0.9742574257425742, 0.9775967413441955, 0.9753363228699552, 0.9843423799582464, 0.97568093385214, 0.9722792607802875, 0.9682854311199207]","[0.9860973187686196, 0.9827115559599636, 0.9801192842942346, 0.9717348927875243, 0.9846311475409836, 0.9754738015607581, 0.9918116683725691, 0.9813725490196078, 0.9642857142857143, 0.9713438735177866]",batch,both
