dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.1,1,0.9827,0.9829,0.07301381527893246,0.06924606184687436,502895,0.12547604556125558,502019,0.1255243171683389,0.14124053705018014,28.0400390625,16,0,2048,0.32055784098338336,0.9829,0.06924606044970423,0.3302383740665391,574080,575050,"[0.9897959183673469, 0.9929515418502203, 0.9825581395348837, 0.9861386138613861, 0.9837067209775967, 0.9775784753363229, 0.9832985386221295, 0.9776264591439688, 0.9794661190965093, 0.9742319127849356]","[0.9900695134061569, 0.9854413102820746, 0.9801192842942346, 0.9805068226120858, 0.9877049180327869, 0.9843924191750278, 0.9897645854657113, 0.9872549019607844, 0.9704081632653061, 0.9713438735177866]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.1,3,0.9836,0.9843,0.07690340435486287,0.0699147382250434,502895,0.12547604556125558,502019,0.1255243171683389,0.14124053705018014,28.0400390625,16,0,2048,0.32624312897678465,0.9843,0.06991473758354841,0.325950184953399,574080,575050,"[0.9918367346938776, 0.9929515418502203, 0.9864341085271318, 0.9811881188118812, 0.9826883910386965, 0.984304932735426, 0.9874739039665971, 0.980544747081712, 0.9804928131416838, 0.9742319127849356]","[0.9880834160873883, 0.986351228389445, 0.9860834990059643, 0.97953216374269, 0.9897540983606558, 0.987736900780379, 0.9887410440122825, 0.9882352941176471, 0.9683673469387755, 0.9733201581027668]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.1,5,0.9828,0.9833,0.08116660825014115,0.07705997167234327,502895,0.12547604556125558,502019,0.1255243171683389,0.14124053705018014,28.0400390625,16,0,2048,0.3354243759531528,0.9833,0.07705997137581017,0.34681827295571566,574080,575050,"[0.9918367346938776, 0.9929515418502203, 0.9854651162790697, 0.9851485148514851, 0.9796334012219959, 0.9775784753363229, 0.9864300626304802, 0.9776264591439688, 0.9804928131416838, 0.9742319127849356]","[0.9880834160873883, 0.9872611464968153, 0.9811133200795229, 0.98635477582846, 0.9784836065573771, 0.9832775919732442, 0.9856704196519959, 0.9872549019607844, 0.9744897959183674, 0.9752964426877471]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.2,0,0.975,0.9765,0.09483430334329605,0.0869345705538988,433261,0.24656812451091215,432481,0.24665377647714604,0.14124053705018014,28.0400390625,16,0,2048,0.31101369694806635,0.9765,0.08693457060158252,0.3311924239387736,574080,575050,"[0.9928571428571429, 0.9841409691629956, 0.9874031007751938, 0.9693069306930693, 0.9735234215885947, 0.9798206278026906, 0.975991649269311, 0.9688715953307393, 0.9589322381930184, 0.9732408325074331]","[0.9940417080436942, 0.9745222929936306, 0.9870775347912525, 0.9668615984405458, 0.9795081967213115, 0.9810479375696767, 0.9754350051177073, 0.9637254901960784, 0.9520408163265306, 0.9762845849802372]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.2,1,0.9816,0.9829,0.07172079885601998,0.06541082627661526,433261,0.24656812451091215,432481,0.24665377647714604,0.14124053705018014,28.0400390625,16,0,2048,0.3210761910304427,0.9829,0.06541082470230758,0.3306495579890907,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9844961240310077, 0.9821782178217822, 0.9745417515274949, 0.9809417040358744, 0.9843423799582464, 0.980544747081712, 0.9815195071868583, 0.9722497522299306]","[0.9900695134061569, 0.9872611464968153, 0.9791252485089463, 0.9814814814814815, 0.9805327868852459, 0.9810479375696767, 0.9897645854657113, 0.984313725490196, 0.9704081632653061, 0.9713438735177866]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.2,3,0.9834,0.9828,0.0748661939907819,0.0710660672066093,433261,0.24656812451091215,432481,0.24665377647714604,0.14124053705018014,28.0400390625,16,0,2048,0.3308936540270224,0.9828,0.07106606804126059,0.3302345050033182,574080,575050,"[0.9908163265306122, 0.9947136563876652, 0.9854651162790697, 0.9772277227722772, 0.9806517311608961, 0.9809417040358744, 0.988517745302714, 0.9766536964980544, 0.9774127310061602, 0.9742319127849356]","[0.9920556107249255, 0.986351228389445, 0.9850894632206759, 0.97953216374269, 0.9846311475409836, 0.9821627647714605, 0.9907881269191402, 0.984313725490196, 0.9744897959183674, 0.974308300395257]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.2,5,0.9827,0.9838,0.07570081244409084,0.07155028426752906,433261,0.24656812451091215,432481,0.24665377647714604,0.14124053705018014,28.0400390625,16,0,2048,0.31916325399652123,0.9838,0.07155028486487935,0.31745263503398746,574080,575050,"[0.9918367346938776, 0.9955947136563876, 0.9854651162790697, 0.9831683168316832, 0.9806517311608961, 0.9775784753363229, 0.9874739039665971, 0.9815175097276264, 0.9815195071868583, 0.9712586719524281]","[0.9910625620655412, 0.9881710646041856, 0.9840954274353877, 0.97953216374269, 0.9836065573770492, 0.979933110367893, 0.9918116683725691, 0.9852941176470589, 0.9724489795918367, 0.9703557312252964]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.3,0,0.97,0.9712,0.13685806143283843,0.12978346927762033,367460,0.3609946961133814,366776,0.3611064659977703,0.14124053705018014,28.0400390625,16,0,2048,0.31763656600378454,0.9712,0.12978346993923187,0.3143422059947625,574080,575050,"[0.9928571428571429, 0.9806167400881057, 0.9835271317829457, 0.9633663366336633, 0.9755600814663951, 0.9708520179372198, 0.9707724425887265, 0.9552529182879378, 0.944558521560575, 0.9732408325074331]","[0.9940417080436942, 0.9681528662420382, 0.9850894632206759, 0.9668615984405458, 0.9774590163934426, 0.9654403567447045, 0.9631525076765609, 0.9607843137254902, 0.9408163265306122, 0.9772727272727273]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.3,1,0.9816,0.9822,0.07071768236309289,0.06448690445420797,367460,0.3609946961133814,366776,0.3611064659977703,0.14124053705018014,28.0400390625,16,0,2048,0.3153907710220665,0.9822,0.0644869067527121,0.33465450000949204,574080,575050,"[0.9908163265306122, 0.9947136563876652, 0.9854651162790697, 0.9861386138613861, 0.9796334012219959, 0.9742152466367713, 0.9812108559498957, 0.9747081712062257, 0.9794661190965093, 0.9732408325074331]","[0.9880834160873883, 0.9854413102820746, 0.9801192842942346, 0.9824561403508771, 0.9836065573770492, 0.979933110367893, 0.9877175025588536, 0.9823529411764705, 0.9734693877551021, 0.9723320158102767]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.3,3,0.9823,0.9833,0.07211624481528997,0.06892345256841509,367460,0.3609946961133814,366776,0.3611064659977703,0.14124053705018014,28.0400390625,16,0,2048,0.3200623570010066,0.9833,0.06892345363608329,0.3214553790166974,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9835271317829457, 0.9861386138613861, 0.9796334012219959, 0.9775784753363229, 0.9874739039665971, 0.9766536964980544, 0.9794661190965093, 0.9742319127849356]","[0.9890764647467726, 0.986351228389445, 0.9771371769383698, 0.9834307992202729, 0.9815573770491803, 0.9810479375696767, 0.9887410440122825, 0.9823529411764705, 0.9755102040816327, 0.9772727272727273]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.3,5,0.9814,0.984,0.07703509969115258,0.06846879408744426,367460,0.3609946961133814,366776,0.3611064659977703,0.14124053705018014,28.0400390625,16,0,2048,0.3327235309407115,0.984,0.06846879241255374,0.347755943890661,574080,575050,"[0.9908163265306122, 0.9964757709251101, 0.9854651162790697, 0.9811881188118812, 0.9765784114052953, 0.9854260089686099, 0.9864300626304802, 0.9815175097276264, 0.9743326488706365, 0.9801783944499505]","[0.9880834160873883, 0.986351228389445, 0.9771371769383698, 0.9775828460038987, 0.9754098360655737, 0.9843924191750278, 0.9907881269191402, 0.984313725490196, 0.9683673469387755, 0.9812252964426877]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.4,0,0.9475,0.95,0.32318186640739444,0.31580014653205873,304743,0.4700582558038432,304155,0.4701870819397993,0.14124053705018014,28.0400390625,16,0,2048,0.3481135389301926,0.95,0.31580014398097994,0.3245873129926622,574080,575050,"[0.9948979591836735, 0.9374449339207048, 0.9825581395348837, 0.9712871287128713, 0.9704684317718941, 0.9405829596412556, 0.9311064718162839, 0.8696498054474708, 0.9312114989733059, 0.9722497522299306]","[0.9950347567030785, 0.9299363057324841, 0.9840954274353877, 0.969785575048733, 0.9795081967213115, 0.9253065774804905, 0.9232343909928352, 0.8598039215686275, 0.9346938775510204, 0.9733201581027668]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.4,1,0.9794,0.9792,0.0780881530970335,0.0704985022650333,304743,0.4700582558038432,304155,0.4701870819397993,0.14124053705018014,28.0400390625,16,0,2048,0.3347257369896397,0.9792,0.07049849886011798,0.3298132340423763,574080,575050,"[0.9908163265306122, 0.9920704845814978, 0.9806201550387597, 0.9811881188118812, 0.9735234215885947, 0.968609865470852, 0.9853862212943633, 0.9776264591439688, 0.9722792607802875, 0.9672943508424182]","[0.9900695134061569, 0.986351228389445, 0.9771371769383698, 0.9756335282651072, 0.9784836065573771, 0.9821627647714605, 0.9856704196519959, 0.9813725490196078, 0.9642857142857143, 0.9723320158102767]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.4,3,0.9813,0.9808,0.07263240219950676,0.06850143074629596,304743,0.4700582558038432,304155,0.4701870819397993,0.14124053705018014,28.0400390625,16,0,2048,0.33471115201245993,0.9808,0.06850143242640187,0.32735409401357174,574080,575050,"[0.9877551020408163, 0.9938325991189427, 0.9806201550387597, 0.9811881188118812, 0.9806517311608961, 0.9663677130044843, 0.9864300626304802, 0.9795719844357976, 0.9753593429158111, 0.9732408325074331]","[0.9870903674280039, 0.9854413102820746, 0.9801192842942346, 0.9785575048732943, 0.9846311475409836, 0.9821627647714605, 0.9907881269191402, 0.9803921568627451, 0.9714285714285714, 0.9723320158102767]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.4,5,0.9818,0.9824,0.07437138568758965,0.069178971390691,304743,0.4700582558038432,304155,0.4701870819397993,0.14124053705018014,28.0400390625,16,0,2048,0.3093681529862806,0.9824,0.06917897158738633,0.32549341896083206,574080,575050,"[0.9897959183673469, 0.9947136563876652, 0.9825581395348837, 0.9801980198019802, 0.9826883910386965, 0.9753363228699552, 0.988517745302714, 0.9795719844357976, 0.9774127310061602, 0.9712586719524281]","[0.9890764647467726, 0.9872611464968153, 0.9811133200795229, 0.9766081871345029, 0.9877049180327869, 0.9821627647714605, 0.9918116683725691, 0.9823529411764705, 0.9673469387755103, 0.9723320158102767]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.5,0,0.8586,0.8578,0.7880493672370911,0.7855366006851197,244522,0.5747813233631858,244032,0.5749163879598662,0.14124053705018014,28.0400390625,16,0,2048,0.33145862200763077,0.8578,0.7855365893363953,0.31768543005455285,574080,575050,"[0.9959183673469387, 0.5039647577092511, 0.9757751937984496, 0.9574257425742574, 0.9562118126272913, 0.8553811659192825, 0.6889352818371608, 0.8453307392996109, 0.8819301848049281, 0.9573835480673935]","[0.9990069513406157, 0.4931756141947225, 0.9831013916500994, 0.9571150097465887, 0.9661885245901639, 0.8539576365663322, 0.6806550665301945, 0.8323529411764706, 0.8887755102040816, 0.9614624505928854]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.5,1,0.975,0.9742,0.0929685094833374,0.08655682459753007,244522,0.5747813233631858,244032,0.5749163879598662,0.14124053705018014,28.0400390625,16,0,2048,0.31908432801719755,0.9742,0.08655682294657453,0.33468882995657623,574080,575050,"[0.9897959183673469, 0.9894273127753304, 0.9738372093023255, 0.9762376237623762, 0.9633401221995926, 0.9697309417040358, 0.9801670146137788, 0.9678988326848249, 0.9691991786447639, 0.9603567888999008]","[0.9851042701092354, 0.9836214740673339, 0.9751491053677932, 0.9717348927875243, 0.9754098360655737, 0.9687848383500557, 0.9877175025588536, 0.9754901960784313, 0.9571428571428572, 0.9683794466403162]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.5,3,0.9797,0.9793,0.07924564608335495,0.07369614811702631,244522,0.5747813233631858,244032,0.5749163879598662,0.14124053705018014,28.0400390625,16,0,2048,0.3218557999935001,0.9793,0.07369614756866358,0.32432324497494847,574080,575050,"[0.9918367346938776, 0.9920704845814978, 0.9854651162790697, 0.9782178217821782, 0.9714867617107943, 0.9753363228699552, 0.9822546972860126, 0.9747081712062257, 0.9722792607802875, 0.9672943508424182]","[0.9930486593843099, 0.9854413102820746, 0.9821073558648111, 0.9785575048732943, 0.9815573770491803, 0.9765886287625418, 0.9866939611054247, 0.9784313725490196, 0.9622448979591837, 0.9713438735177866]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.5,5,0.9816,0.9795,0.07649187918752431,0.07245404210030101,244522,0.5747813233631858,244032,0.5749163879598662,0.14124053705018014,28.0400390625,16,0,2048,0.31682441500015557,0.9795,0.07245404406427405,0.3401107609970495,574080,575050,"[0.9897959183673469, 0.9920704845814978, 0.9815891472868217, 0.9831683168316832, 0.9735234215885947, 0.9730941704035875, 0.9822546972860126, 0.9776264591439688, 0.973305954825462, 0.9663032705649157]","[0.9900695134061569, 0.9872611464968153, 0.9831013916500994, 0.9785575048732943, 0.9805327868852459, 0.9843924191750278, 0.9918116683725691, 0.9813725490196078, 0.9673469387755103, 0.9713438735177866]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.7,0,0.5629,0.5617,1.7150734310150146,1.7135580486297608,136877,0.7619737414137902,136577,0.7620941332218506,0.14124053705018014,28.0400390625,16,0,2048,0.3199826549971476,0.5617,1.7135580516815185,0.31820628594141454,574080,575050,"[0.9979591836734694, 0.0, 0.7742248062015504, 0.9108910891089109, 0.7739307535641547, 0.0, 0.0, 0.566147859922179, 0.6663244353182751, 0.9207135777998018]","[0.997020854021847, 0.0, 0.7753479125248509, 0.898635477582846, 0.7704918032786885, 0.0, 0.0, 0.5362745098039216, 0.7081632653061225, 0.9189723320158103]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.7,1,0.9493,0.9513,0.22122685515880586,0.21273115941286086,136877,0.7619737414137902,136577,0.7620941332218506,0.14124053705018014,28.0400390625,16,0,2048,0.3250093049136922,0.9513,0.21273115929365158,0.37737629702314734,574080,575050,"[0.9908163265306122, 0.9859030837004406, 0.9534883720930233, 0.9306930693069307, 0.955193482688391, 0.9271300448430493, 0.9697286012526096, 0.938715953307393, 0.9147843942505134, 0.9405351833498513]","[0.9771598808341608, 0.9790718835304822, 0.9562624254473161, 0.9307992202729045, 0.9569672131147541, 0.9264214046822743, 0.9805527123848515, 0.942156862745098, 0.8969387755102041, 0.941699604743083]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.7,3,0.9668,0.9683,0.12352832789421081,0.11612518183887005,136877,0.7619737414137902,136577,0.7620941332218506,0.14124053705018014,28.0400390625,16,0,2048,0.3239976119948551,0.9683,0.11612518381774425,0.33264640206471086,574080,575050,"[0.9897959183673469, 0.9876651982378855, 0.9660852713178295, 0.9702970297029703, 0.9694501018329938, 0.9652466367713004, 0.9749478079331941, 0.9601167315175098, 0.9455852156057495, 0.9514370664023786]","[0.9821251241310824, 0.9827115559599636, 0.967196819085487, 0.9600389863547758, 0.9702868852459017, 0.9609810479375697, 0.9815762538382804, 0.9656862745098039, 0.936734693877551, 0.958498023715415]",batch,both
MNIST,medium,43,10,all,all,mean_activation,baseline,,0.7,5,0.9715,0.9731,0.10488133789002896,0.09880722805857658,136877,0.7619737414137902,136577,0.7620941332218506,0.14124053705018014,28.0400390625,16,0,2048,0.31494798802305013,0.9731,0.09880722936391831,0.3427988300099969,574080,575050,"[0.9918367346938776, 0.9911894273127754, 0.9748062015503876, 0.9712871287128713, 0.9684317718940937, 0.9719730941704036, 0.9770354906054279, 0.9708171206225681, 0.9579055441478439, 0.9534192269573836]","[0.9821251241310824, 0.9827115559599636, 0.9711729622266402, 0.9658869395711501, 0.9795081967213115, 0.9710144927536232, 0.9815762538382804, 0.9745098039215686, 0.9479591836734694, 0.9575098814229249]",batch,both
MNIST,medium,43,10,a1,layerwise,mean_activation,baseline,,0.05,0,0.9776,0.9805,0.08240647624135017,0.0768035426936578,549025,0.0452569341796365,548080,0.04528985507246375,0.14124053705018014,28.0400390625,16,0,2048,0.31785591691732407,0.9805,0.07680354218403809,0.3399050880689174,574080,575050,"[0.9928571428571429, 0.9903083700440528, 0.9844961240310077, 0.9801980198019802, 0.9765784114052953, 0.9820627802690582, 0.9801670146137788, 0.9708171206225681, 0.9702258726899384, 0.9762140733399405]","[0.9940417080436942, 0.9790718835304822, 0.9840954274353877, 0.9746588693957114, 0.9754098360655737, 0.9821627647714605, 0.9785056294779939, 0.9666666666666667, 0.963265306122449, 0.9782608695652174]",batch,both
MNIST,medium,43,10,a1,layerwise,mean_activation,baseline,,0.05,1,0.9831,0.9841,0.07267617124244571,0.06781312350489024,549025,0.0452569341796365,548080,0.04528985507246375,0.14124053705018014,28.0400390625,16,0,2048,0.3306776899844408,0.9841,0.06781312326330517,0.32660842209588736,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9864341085271318, 0.9831683168316832, 0.9806517311608961, 0.9865470852017937, 0.9874739039665971, 0.9795719844357976, 0.9815195071868583, 0.9692765113974232]","[0.9920556107249255, 0.9881710646041856, 0.9831013916500994, 0.9814814814814815, 0.9836065573770492, 0.9855072463768116, 0.9877175025588536, 0.9852941176470589, 0.9734693877551021, 0.9703557312252964]",batch,both
MNIST,medium,43,10,a1,layerwise,mean_activation,baseline,,0.05,3,0.9833,0.9847,0.07475727581251412,0.06677019015864062,549025,0.0452569341796365,548080,0.04528985507246375,0.14124053705018014,28.0400390625,16,0,2048,0.3217168900882825,0.9847,0.0667701897168212,0.31917080795392394,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9883720930232558, 0.9851485148514851, 0.9816700610997964, 0.9809417040358744, 0.9874739039665971, 0.9776264591439688, 0.9825462012320328, 0.9752229930624381]","[0.9870903674280039, 0.9854413102820746, 0.9860834990059643, 0.9814814814814815, 0.9877049180327869, 0.9810479375696767, 0.9907881269191402, 0.984313725490196, 0.9744897959183674, 0.974308300395257]",batch,both
