dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
FashionMNIST,small,43,10,all,all,random,baseline,4,0.3,3,0.8943,0.8904,0.2932998222351074,0.3119189559698105,158500,0.32595068595680976,158220,0.3260121319520175,0.0,0.0,0,0,0,0.3270103019895032,0.8904,0.3119189561605453,0.3382803639397025,234752,235146,"[0.846, 0.972, 0.832, 0.907, 0.813, 0.964, 0.688, 0.954, 0.97, 0.958]","[0.8455522971652004, 0.9695740365111561, 0.8337950138504155, 0.9079754601226994, 0.8291203235591507, 0.965270684371808, 0.7074688796680498, 0.9456838021338506, 0.9818181818181818, 0.9590583418628454]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.3,5,0.895,0.8921,0.29244067537784574,0.3104609785914421,158500,0.32595068595680976,158220,0.3260121319520175,0.0,0.0,0,0,0,0.334742104052566,0.8921,0.31046097913980486,0.3512648530304432,234752,235146,"[0.846, 0.973, 0.821, 0.908, 0.84, 0.965, 0.682, 0.96, 0.969, 0.957]","[0.8475073313782991, 0.9695740365111561, 0.8190212373037857, 0.9069529652351738, 0.8533872598584429, 0.9622063329928499, 0.7033195020746889, 0.95635305528613, 0.9818181818181818, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.4,0,0.8615,0.8549,0.5112282849311829,0.5218703267574311,133605,0.43182108137072284,133364,0.4318940839694656,0.0,0.0,0,0,0,0.3499392899684608,0.8549,0.5218703278064728,0.33951224898919463,234752,235146,"[0.648, 0.963, 0.781, 0.855, 0.879, 0.932, 0.668, 0.985, 0.958, 0.88]","[0.678396871945259, 0.9695740365111561, 0.7959372114496768, 0.8466257668711656, 0.8766430738119313, 0.9274770173646578, 0.6970954356846473, 0.979631425800194, 0.9686868686868687, 0.8792221084953941]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.4,1,0.8887,0.8839,0.3065471387028694,0.32187778631448744,133605,0.43182108137072284,133364,0.4318940839694656,0.0,0.0,0,0,0,0.3363655029097572,0.8839,0.32187778897285463,0.3278390020132065,234752,235146,"[0.822, 0.967, 0.82, 0.919, 0.828, 0.953, 0.643, 0.964, 0.969, 0.954]","[0.8396871945259042, 0.9665314401622718, 0.8227146814404432, 0.9161554192229039, 0.8493427704752275, 0.9458631256384066, 0.6587136929460581, 0.953443258971872, 0.9808080808080808, 0.95496417604913]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.4,3,0.8923,0.8881,0.2980999694943428,0.31395079126358033,133605,0.43182108137072284,133364,0.4318940839694656,0.0,0.0,0,0,0,0.31807654397562146,0.8881,0.31395079699754713,0.33541125105693936,234752,235146,"[0.835, 0.968, 0.813, 0.912, 0.814, 0.958, 0.69, 0.966, 0.97, 0.955]","[0.8347996089931574, 0.9675456389452333, 0.8134810710987996, 0.9141104294478528, 0.8473205257836198, 0.9550561797752809, 0.7043568464730291, 0.9553831231813773, 0.9818181818181818, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.4,5,0.8942,0.888,0.29651460375785826,0.31306658673286436,133605,0.43182108137072284,133364,0.4318940839694656,0.0,0.0,0,0,0,0.3135252429638058,0.888,0.31306658940315246,0.32968093804083765,234752,235146,"[0.822, 0.97, 0.818, 0.913, 0.816, 0.955, 0.696, 0.967, 0.97, 0.953]","[0.8269794721407625, 0.9685598377281948, 0.8190212373037857, 0.9171779141104295, 0.840242669362993, 0.9550561797752809, 0.7261410788381742, 0.9573229873908826, 0.9808080808080808, 0.95496417604913]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.5,0,0.8574,0.8492,0.7172817905426025,0.721113657283783,109386,0.5348166670919343,109184,0.534896401308615,0.0,0.0,0,0,0,0.31759611004963517,0.8492,0.7211136519432068,0.3266574910376221,234752,235146,"[0.763, 0.964, 0.748, 0.808, 0.887, 0.935, 0.585, 0.984, 0.943, 0.875]","[0.8005865102639296, 0.9655172413793104, 0.765466297322253, 0.8047034764826176, 0.8948432760364005, 0.9254341164453525, 0.6026970954356846, 0.9786614936954413, 0.9505050505050505, 0.8853633572159673]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.5,1,0.8852,0.8797,0.32121958528757094,0.335318846988678,109386,0.5348166670919343,109184,0.534896401308615,0.0,0.0,0,0,0,0.3364556028973311,0.8797,0.3353188504457474,0.3376763870473951,234752,235146,"[0.843, 0.969, 0.815, 0.907, 0.825, 0.952, 0.609, 0.954, 0.971, 0.952]","[0.8690127077223851, 0.9665314401622718, 0.8097876269621422, 0.9069529652351738, 0.8523761375126391, 0.9438202247191011, 0.6192946058091287, 0.9515033947623667, 0.9787878787878788, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.5,3,0.8878,0.8845,0.3083111956357956,0.3227344706058502,109386,0.5348166670919343,109184,0.534896401308615,0.0,0.0,0,0,0,0.31870183802675456,0.8845,0.3227344726920128,0.3407812010264024,234752,235146,"[0.84, 0.969, 0.793, 0.912, 0.809, 0.955, 0.68, 0.954, 0.972, 0.961]","[0.8533724340175953, 0.9665314401622718, 0.7931671283471837, 0.9069529652351738, 0.8442871587462083, 0.9530132788559755, 0.6846473029045643, 0.9408341416100873, 0.9818181818181818, 0.9580348004094166]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.5,5,0.8906,0.8876,0.3025560690522194,0.31959307568073275,109386,0.5348166670919343,109184,0.534896401308615,0.0,0.0,0,0,0,0.3296290390426293,0.8876,0.3195930773735046,0.32732165802735835,234752,235146,"[0.83, 0.968, 0.81, 0.909, 0.819, 0.96, 0.693, 0.963, 0.97, 0.954]","[0.8357771260997068, 0.9675456389452333, 0.8116343490304709, 0.9100204498977505, 0.839231547017189, 0.9570990806945863, 0.7012448132780082, 0.9515033947623667, 0.9797979797979798, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.7,0,0.7524,0.7428,1.443178244972229,1.4480271392822266,63887,0.728309220654402,63761,0.7283899604689203,0.0,0.0,0,0,0,0.32654532906599343,0.7428,1.4480271301269532,0.34190899203531444,234752,235146,"[0.634, 0.851, 0.905, 0.749, 0.472, 0.92, 0.37, 0.894, 0.914, 0.719]","[0.6490713587487781, 0.8498985801217038, 0.9030470914127424, 0.7576687116564417, 0.4994944388270981, 0.9101123595505618, 0.38070539419087135, 0.895247332686712, 0.9282828282828283, 0.7256908904810645]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.7,1,0.8596,0.8531,0.41234370317459107,0.42733128936290743,63887,0.728309220654402,63761,0.7283899604689203,0.0,0.0,0,0,0,0.31073424499481916,0.8531,0.4273312905073166,0.32688953110482544,234752,235146,"[0.872, 0.954, 0.763, 0.908, 0.787, 0.93, 0.485, 0.921, 0.963, 0.948]","[0.8866080156402737, 0.9584178498985801, 0.7774699907663897, 0.911042944785276, 0.7906976744186046, 0.9203268641470889, 0.5093360995850622, 0.9204655674102813, 0.9686868686868687, 0.9508700102354145]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.7,3,0.8759,0.8672,0.3549618116855621,0.3697596876859665,63887,0.728309220654402,63761,0.7283899604689203,0.0,0.0,0,0,0,0.3296194769209251,0.8672,0.36975969054698943,0.32144409604370594,234752,235146,"[0.852, 0.967, 0.747, 0.885, 0.826, 0.939, 0.603, 0.936, 0.969, 0.948]","[0.8866080156402737, 0.9655172413793104, 0.7590027700831025, 0.8926380368098159, 0.8594539939332659, 0.9305413687436159, 0.6068464730290456, 0.933074684772066, 0.9737373737373738, 0.95496417604913]",batch,both
FashionMNIST,small,43,10,all,all,random,baseline,4,0.7,5,0.8796,0.8701,0.3392438307762146,0.3551178384423256,63887,0.728309220654402,63761,0.7283899604689203,0.0,0.0,0,0,0,0.326606338028796,0.8701,0.35511784323453904,0.332906557014212,234752,235146,"[0.822, 0.962, 0.749, 0.901, 0.814, 0.947, 0.653, 0.927, 0.968, 0.958]","[0.852394916911046, 0.962474645030426, 0.76269621421976, 0.9038854805725971, 0.8473205257836198, 0.9427987742594485, 0.671161825726141, 0.9233753637245393, 0.9757575757575757, 0.9611054247697032]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.05,0,0.8912,0.8822,0.308835777425766,0.33124849345684054,224190,0.04659232987165418,223808,0.04661941112322787,0.0,0.0,0,0,0,0.3193739589769393,0.8822,0.3312484960913658,0.32032194593921304,234752,235146,"[0.836, 0.972, 0.847, 0.864, 0.802, 0.949, 0.664, 0.968, 0.966, 0.954]","[0.8435972629521017, 0.9716024340770791, 0.853185595567867, 0.8701431492842536, 0.8301314459049545, 0.9550561797752809, 0.696058091286307, 0.9582929194956353, 0.9797979797979798, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.05,1,0.8951,0.8889,0.29274671454429624,0.31253045656085016,224190,0.04659232987165418,223808,0.04661941112322787,0.0,0.0,0,0,0,0.33382166002411395,0.8889,0.3125304544508457,0.3273523949319497,234752,235146,"[0.841, 0.971, 0.799, 0.9, 0.826, 0.956, 0.7, 0.97, 0.972, 0.954]","[0.8426197458455523, 0.9675456389452333, 0.7996306555863343, 0.9059304703476483, 0.8513650151668352, 0.9570990806945863, 0.7365145228215768, 0.9631425800193987, 0.9858585858585859, 0.946775844421699]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.05,3,0.8964,0.8934,0.29039554183483124,0.31168509007692335,224190,0.04659232987165418,223808,0.04661941112322787,0.0,0.0,0,0,0,0.3150630199816078,0.8934,0.31168509446382525,0.3658727860311046,234752,235146,"[0.864, 0.975, 0.821, 0.899, 0.846, 0.963, 0.67, 0.968, 0.972, 0.956]","[0.8690127077223851, 0.9705882352941176, 0.8217913204062789, 0.8987730061349694, 0.8533872598584429, 0.9622063329928499, 0.7012448132780082, 0.95635305528613, 0.9838383838383838, 0.9488229273285568]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.05,5,0.8989,0.8934,0.29083584798574447,0.31124353546500205,224190,0.04659232987165418,223808,0.04661941112322787,0.0,0.0,0,0,0,0.32725115097127855,0.8934,0.3112435371696949,0.31892466999124736,234752,235146,"[0.851, 0.97, 0.811, 0.91, 0.844, 0.961, 0.69, 0.964, 0.968, 0.965]","[0.8533724340175953, 0.9685598377281948, 0.8088642659279779, 0.9161554192229039, 0.8554095045500506, 0.9642492339121552, 0.729253112033195, 0.9495635305528612, 0.9828282828282828, 0.9662231320368475]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.1,0,0.8905,0.8801,0.3134510256767273,0.3354420453667641,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.3240370569983497,0.8801,0.3354420426726341,0.32502502005081624,234752,235146,"[0.831, 0.97, 0.847, 0.852, 0.806, 0.948, 0.663, 0.973, 0.964, 0.947]","[0.8406647116324536, 0.9705882352941176, 0.863342566943675, 0.852760736196319, 0.8301314459049545, 0.9550561797752809, 0.696058091286307, 0.9670223084384093, 0.9808080808080808, 0.9457523029682702]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.1,1,0.8963,0.8902,0.2940555812120438,0.3127939152240753,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.31308131699915975,0.8902,0.312793918633461,0.33448290394153446,234752,235146,"[0.848, 0.971, 0.794, 0.898, 0.856, 0.963, 0.683, 0.966, 0.97, 0.953]","[0.8543499511241447, 0.9685598377281948, 0.791320406278855, 0.8977505112474438, 0.8736097067745198, 0.965270684371808, 0.7219917012448133, 0.9573229873908826, 0.9848484848484849, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.1,3,0.8966,0.8911,0.2931791626811028,0.31217214864492415,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.32539731496945024,0.8911,0.3121721469283104,0.33232729602605104,234752,235146,"[0.847, 0.97, 0.804, 0.902, 0.835, 0.962, 0.703, 0.963, 0.97, 0.955]","[0.8484848484848485, 0.9675456389452333, 0.7968605724838412, 0.9130879345603272, 0.8533872598584429, 0.9673135852911133, 0.7313278008298755, 0.95635305528613, 0.9828282828282828, 0.95496417604913]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.1,5,0.8972,0.8923,0.2950041410446167,0.3133173581540585,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.3300935400184244,0.8923,0.3133173621416092,0.34150026296265423,234752,235146,"[0.846, 0.969, 0.792, 0.904, 0.844, 0.97, 0.707, 0.964, 0.97, 0.957]","[0.8543499511241447, 0.9675456389452333, 0.7903970452446907, 0.9100204498977505, 0.8614762386248737, 0.9744637385086823, 0.7344398340248963, 0.9553831231813773, 0.9838383838383838, 0.946775844421699]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.2,0,0.8857,0.8775,0.32171207842826843,0.3430227570772171,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.3263248639414087,0.8775,0.34302275898456575,0.3286145080346614,234752,235146,"[0.791, 0.971, 0.824, 0.859, 0.83, 0.948, 0.671, 0.973, 0.961, 0.947]","[0.8035190615835777, 0.9695740365111561, 0.8328716528162512, 0.8599182004089979, 0.8503538928210314, 0.9448416751787538, 0.7053941908713693, 0.9670223084384093, 0.9787878787878788, 0.9457523029682702]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.2,1,0.892,0.8897,0.29712871844768524,0.3157742035269737,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.3267458190675825,0.8897,0.3157742027759552,0.3372513719368726,234752,235146,"[0.84, 0.971, 0.788, 0.9, 0.853, 0.96, 0.695, 0.964, 0.968, 0.958]","[0.8396871945259042, 0.9695740365111561, 0.7857802400738689, 0.8926380368098159, 0.8675429726996967, 0.9632277834525026, 0.725103734439834, 0.950533462657614, 0.9808080808080808, 0.9518935516888434]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.2,3,0.8947,0.893,0.2957839872956276,0.3138593273043633,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.33151786809321493,0.893,0.31385932006835937,0.32824122509919107,234752,235146,"[0.842, 0.972, 0.818, 0.896, 0.85, 0.958, 0.703, 0.964, 0.969, 0.958]","[0.8387096774193549, 0.9685598377281948, 0.8162511542012927, 0.8936605316973415, 0.8533872598584429, 0.9632277834525026, 0.7230290456431535, 0.9602327837051406, 0.9797979797979798, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.2,5,0.8964,0.8916,0.2938050740122795,0.3111207988500595,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.33138539595529437,0.8916,0.31112080380916596,0.3168153769802302,234752,235146,"[0.845, 0.974, 0.833, 0.911, 0.834, 0.963, 0.667, 0.959, 0.972, 0.958]","[0.8514173998044966, 0.9695740365111561, 0.8282548476454293, 0.9079754601226994, 0.8442871587462083, 0.9693564862104188, 0.7064315352697096, 0.9485935984481086, 0.9848484848484849, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.3,0,0.8799,0.8719,0.33465922849178315,0.3521968519449234,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.3219795449404046,0.8719,0.35219685426950453,0.3253032349748537,234752,235146,"[0.785, 0.972, 0.793, 0.864, 0.858, 0.947, 0.639, 0.983, 0.957, 0.921]","[0.8064516129032258, 0.9746450304259635, 0.7977839335180056, 0.8578732106339468, 0.8725985844287159, 0.95097037793667, 0.6680497925311203, 0.9815712900096993, 0.9696969696969697, 0.9211873080859775]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.3,1,0.8919,0.8874,0.29485586359500887,0.3153645385026932,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.3357763489475474,0.8874,0.3153645467400551,0.3302724329987541,234752,235146,"[0.843, 0.967, 0.825, 0.902, 0.823, 0.963, 0.66, 0.962, 0.971, 0.958]","[0.8406647116324536, 0.9695740365111561, 0.8236380424746076, 0.9038854805725971, 0.8452982810920121, 0.958120531154239, 0.6939834024896265, 0.9515033947623667, 0.9797979797979798, 0.95496417604913]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.3,3,0.8925,0.8909,0.29633175666332245,0.3129865900158882,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.33992438798304647,0.8909,0.3129865970849991,0.3320476890075952,234752,235146,"[0.852, 0.97, 0.804, 0.892, 0.833, 0.957, 0.703, 0.963, 0.972, 0.963]","[0.852394916911046, 0.9675456389452333, 0.7968605724838412, 0.8997955010224948, 0.8543983822042467, 0.9591419816138917, 0.7116182572614108, 0.9466537342386033, 0.9797979797979798, 0.962128966223132]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.3,5,0.8954,0.8919,0.29254048405885696,0.31157520726919175,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.32089744007680565,0.8919,0.3115752049803734,0.3376535379793495,234752,235146,"[0.855, 0.972, 0.824, 0.906, 0.815, 0.971, 0.694, 0.96, 0.966, 0.956]","[0.855327468230694, 0.9726166328600405, 0.8217913204062789, 0.9079754601226994, 0.8291203235591507, 0.9724208375893769, 0.7188796680497925, 0.9515033947623667, 0.9787878787878788, 0.9488229273285568]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.4,0,0.8704,0.8614,0.37396794614791873,0.39083210864067075,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.3158393680350855,0.8614,0.39083210825920106,0.3237912820186466,234752,235146,"[0.707, 0.967, 0.781, 0.851, 0.877, 0.914, 0.654, 0.987, 0.963, 0.913]","[0.7331378299120235, 0.9705882352941176, 0.7922437673130194, 0.84560327198364, 0.8988877654196158, 0.9172625127681308, 0.6784232365145229, 0.9806013579049466, 0.9747474747474747, 0.9160696008188332]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.4,1,0.8897,0.8879,0.2976616285324097,0.3158929709792137,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.3176616790005937,0.8879,0.31589296981096265,0.33249806496314704,234752,235146,"[0.842, 0.968, 0.817, 0.899, 0.812, 0.964, 0.686, 0.962, 0.971, 0.958]","[0.8494623655913979, 0.9685598377281948, 0.8116343490304709, 0.8977505112474438, 0.8260869565217391, 0.9601634320735445, 0.7033195020746889, 0.9456838021338506, 0.9818181818181818, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.4,3,0.8919,0.889,0.29763989744186403,0.3158035777568817,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.3180685300612822,0.889,0.31580357282161714,0.33287226397078484,234752,235146,"[0.816, 0.968, 0.808, 0.915, 0.807, 0.962, 0.715, 0.965, 0.972, 0.962]","[0.8172043010752689, 0.9675456389452333, 0.8097876269621422, 0.9202453987730062, 0.8270980788675429, 0.9591419816138917, 0.7365145228215768, 0.9485935984481086, 0.9818181818181818, 0.9570112589559877]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.4,5,0.893,0.8923,0.2955257622718811,0.3124775815844536,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.3148294580169022,0.8923,0.3124775787234306,0.3375432570464909,234752,235146,"[0.845, 0.968, 0.796, 0.909, 0.849, 0.96, 0.699, 0.964, 0.97, 0.963]","[0.8494623655913979, 0.9685598377281948, 0.7940904893813481, 0.9079754601226994, 0.8645096056622852, 0.9570990806945863, 0.7064315352697096, 0.9515033947623667, 0.9818181818181818, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.5,0,0.8698,0.8657,0.40194785203933714,0.4128984181642532,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.3290131649700925,0.8657,0.41289842233657836,0.34132805303670466,234752,235146,"[0.767, 0.968, 0.764, 0.826, 0.853, 0.922, 0.683, 0.98, 0.969, 0.925]","[0.7869012707722385, 0.9695740365111561, 0.76269621421976, 0.8231083844580777, 0.8594539939332659, 0.923391215526047, 0.700207468879668, 0.973811833171678, 0.9797979797979798, 0.9242579324462641]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.5,1,0.8888,0.8838,0.30253949810266495,0.32094064800739286,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.32053412694949657,0.8838,0.3209406459093094,0.32522758399136364,234752,235146,"[0.843, 0.969, 0.805, 0.902, 0.819, 0.96, 0.667, 0.952, 0.966, 0.955]","[0.8543499511241447, 0.9695740365111561, 0.8060941828254847, 0.9028629856850716, 0.8422649140546006, 0.9570990806945863, 0.6794605809128631, 0.9456838021338506, 0.9777777777777777, 0.9559877175025588]",batch,both
FashionMNIST,small,43,10,a1,layerwise,random,baseline,4,0.5,3,0.8932,0.8883,0.2978562465429306,0.316072971701622,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.3346893589477986,0.8883,0.31607296409606933,0.3789095670217648,234752,235146,"[0.847, 0.971, 0.804, 0.911, 0.832, 0.961, 0.67, 0.961, 0.97, 0.956]","[0.8563049853372434, 0.9705882352941176, 0.8051708217913204, 0.9059304703476483, 0.8564206268958544, 0.9601634320735445, 0.6898340248962656, 0.953443258971872, 0.9828282828282828, 0.95496417604913]",batch,both
