dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.3,0,0.9687,0.9714,0.1211303428888321,0.1192984008565545,874238,0.0323852404764593,872576,0.032363378282469824,0.20734143909066916,33.8017578125,16,0,2048,0.3507991050137207,0.9714,0.11929840041548014,0.3974172939779237,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9622093023255814, 0.9920792079207921, 0.984725050916497, 0.9248878923766816, 0.9906054279749478, 0.9902723735408561, 0.9250513347022588, 0.9554013875123885]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9822134387351779, 0.9822309970384995, 0.929324894514768, 0.9948186528497409, 0.9912451361867705, 0.9071949947862357, 0.9490874159462056]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.3,1,0.9824,0.9834,0.07563234798908233,0.08120249900112976,874238,0.0323852404764593,872576,0.032363378282469824,0.20734143909066916,33.8017578125,16,0,2048,0.3160146239679307,0.9834,0.08120249906632235,0.328070693067275,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9825581395348837, 0.9841584158415841, 0.9796334012219959, 0.9798206278026906, 0.9843423799582464, 0.9873540856031129, 0.9763860369609856, 0.9762140733399405]","[0.9907786885245902, 0.9917883211678832, 0.9885654885654885, 0.9723320158102767, 0.9842053307008884, 0.9715189873417721, 0.9917098445595854, 0.9883268482490273, 0.9676746611053181, 0.9759846301633045]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.3,3,0.9832,0.9864,0.07300450064465404,0.07564777028979551,874238,0.0323852404764593,872576,0.032363378282469824,0.20734143909066916,33.8017578125,16,0,2048,0.3216215630527586,0.9864,0.07564777165027153,0.32921731006354094,901760,903498,"[0.9918367346938776, 0.9920704845814978, 0.9874031007751938, 0.9881188118811881, 0.9796334012219959, 0.9899103139013453, 0.9864300626304802, 0.9873540856031129, 0.9845995893223819, 0.9762140733399405]","[0.9897540983606558, 0.9936131386861314, 0.9875259875259875, 0.974308300395257, 0.9822309970384995, 0.9746835443037974, 0.9948186528497409, 0.9883268482490273, 0.9687174139728885, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.3,5,0.9836,0.9855,0.08251602877229453,0.08689418523292243,874238,0.0323852404764593,872576,0.032363378282469824,0.20734143909066916,33.8017578125,16,0,2048,0.34125849895644933,0.9855,0.08689418357740342,0.323535343981348,901760,903498,"[0.9928571428571429, 0.9920704845814978, 0.9854651162790697, 0.9851485148514851, 0.9796334012219959, 0.9865470852017937, 0.9853862212943633, 0.9863813229571985, 0.9815195071868583, 0.979187314172448]","[0.9907786885245902, 0.9927007299270073, 0.9927234927234927, 0.9723320158102767, 0.981243830207305, 0.9746835443037974, 0.9937823834196892, 0.9902723735408561, 0.9697601668404588, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.4,0,0.9671,0.9691,0.14871477279663087,0.14759778092503548,864228,0.04346440169209009,862592,0.04343506032647271,0.20734143909066916,33.8017578125,16,0,2048,0.32606465101707727,0.9691,0.1475977814257145,0.32561949896626174,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9622093023255814, 0.9920792079207921, 0.984725050916497, 0.92152466367713, 0.9906054279749478, 0.9912451361867705, 0.9086242299794661, 0.9504459861248761]","[0.985655737704918, 0.9908759124087592, 0.9698544698544699, 0.983201581027668, 0.9822309970384995, 0.9282700421940928, 0.9948186528497409, 0.9931906614785992, 0.8915537017726799, 0.9452449567723343]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.4,1,0.9813,0.9837,0.07594555784910917,0.07731819146347843,864228,0.04346440169209009,862592,0.04343506032647271,0.20734143909066916,33.8017578125,16,0,2048,0.33289913402404636,0.9837,0.07731819105816685,0.34039458201732486,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9825581395348837, 0.9851485148514851, 0.9826883910386965, 0.9775784753363229, 0.9832985386221295, 0.9824902723735408, 0.9794661190965093, 0.979187314172448]","[0.9897540983606558, 0.9908759124087592, 0.9875259875259875, 0.9713438735177866, 0.9842053307008884, 0.9736286919831224, 0.9875647668393782, 0.9834630350194552, 0.9697601668404588, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.4,3,0.983,0.9848,0.07594632989093661,0.08301818294799232,864228,0.04346440169209009,862592,0.04343506032647271,0.20734143909066916,33.8017578125,16,0,2048,0.33238030201755464,0.9848,0.08301818251958393,0.32936433993745595,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9854651162790697, 0.9841584158415841, 0.9816700610997964, 0.984304932735426, 0.9843423799582464, 0.9834630350194552, 0.9825462012320328, 0.9781962338949455]","[0.9887295081967213, 0.9927007299270073, 0.9896049896049897, 0.9713438735177866, 0.9861796643632774, 0.9778481012658228, 0.9927461139896373, 0.9834630350194552, 0.9718456725755996, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.4,5,0.9834,0.985,0.079445052472502,0.08293764280154028,864228,0.04346440169209009,862592,0.04343506032647271,0.20734143909066916,33.8017578125,16,0,2048,0.3317946570459753,0.985,0.08293764425589362,0.33523995499126613,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9874031007751938, 0.9861386138613861, 0.9816700610997964, 0.9820627802690582, 0.9864300626304802, 0.9854085603112841, 0.9815195071868583, 0.977205153617443]","[0.9907786885245902, 0.9908759124087592, 0.9896049896049897, 0.9752964426877471, 0.9881539980256664, 0.9778481012658228, 0.9927461139896373, 0.9873540856031129, 0.9666319082377477, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.5,0,0.9643,0.9661,0.18485485420227052,0.18398029988408088,854218,0.05454356290772089,852608,0.05450674237047548,0.20734143909066916,33.8017578125,16,0,2048,0.3458689170656726,0.9661,0.18398029758930207,0.32545021106489,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9612403100775194, 0.9920792079207921, 0.9837067209775967, 0.9192825112107623, 0.9906054279749478, 0.9912451361867705, 0.8829568788501027, 0.9494549058473737]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9822134387351779, 0.9822309970384995, 0.9187763713080169, 0.9948186528497409, 0.9931906614785992, 0.8738269030239834, 0.9452449567723343]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.5,1,0.9822,0.9838,0.07541968861222267,0.0813320914207121,854218,0.05454356290772089,852608,0.05450674237047548,0.20734143909066916,33.8017578125,16,0,2048,0.3310041150543839,0.9838,0.0813320915876051,0.37553418800234795,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9796511627906976, 0.9831683168316832, 0.9837067209775967, 0.9786995515695067, 0.9822546972860126, 0.9854085603112841, 0.9856262833675564, 0.9762140733399405]","[0.9897540983606558, 0.9908759124087592, 0.9833679833679834, 0.9693675889328063, 0.983218163869694, 0.9736286919831224, 0.9937823834196892, 0.9892996108949417, 0.9739311783107404, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.5,3,0.9831,0.9853,0.07597814403101802,0.07704489356918129,854218,0.05454356290772089,852608,0.05450674237047548,0.20734143909066916,33.8017578125,16,0,2048,0.33775598800275475,0.9853,0.07704489213121923,0.32552253804169595,901760,903498,"[0.9918367346938776, 0.9920704845814978, 0.9835271317829457, 0.9871287128712871, 0.9816700610997964, 0.9831838565022422, 0.9832985386221295, 0.9892996108949417, 0.9835728952772074, 0.9762140733399405]","[0.9907786885245902, 0.9917883211678832, 0.9864864864864865, 0.9782608695652174, 0.9842053307008884, 0.9757383966244726, 0.9896373056994818, 0.9922178988326849, 0.9718456725755996, 0.9692603266090298]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.5,5,0.983,0.9853,0.07968137334976345,0.0839597221741833,854218,0.05454356290772089,852608,0.05450674237047548,0.20734143909066916,33.8017578125,16,0,2048,0.33565266302321106,0.9853,0.08395972309805529,0.3256418879609555,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9864341085271318, 0.9871287128712871, 0.9816700610997964, 0.984304932735426, 0.9832985386221295, 0.9854085603112841, 0.9845995893223819, 0.9762140733399405]","[0.9907786885245902, 0.9917883211678832, 0.9906444906444907, 0.9772727272727273, 0.9851924975320829, 0.9789029535864979, 0.9875647668393782, 0.9902723735408561, 0.9655891553701773, 0.9711815561959655]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.7,0,0.9631,0.9658,0.31761197595596313,0.3110798704624176,834583,0.07627576375376588,833024,0.07622427253371189,0.20734143909066916,33.8017578125,16,0,2048,0.3648403739789501,0.9658,0.3110798738718033,0.3400047579780221,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9602713178294574, 0.9920792079207921, 0.9694501018329938, 0.9069506726457399, 0.9926931106471816, 0.9922178988326849, 0.9137577002053389, 0.9395441030723488]","[0.9866803278688525, 0.9908759124087592, 0.9677754677754677, 0.9822134387351779, 0.9743336623889437, 0.9071729957805907, 0.9948186528497409, 0.9941634241245136, 0.8957247132429614, 0.930835734870317]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.7,1,0.9807,0.9839,0.07447327782213688,0.07800037325741505,834583,0.07627576375376588,833024,0.07622427253371189,0.20734143909066916,33.8017578125,16,0,2048,0.33174857997801155,0.9839,0.078000372846143,0.3398747150786221,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9815891472868217, 0.9871287128712871, 0.9806517311608961, 0.9809417040358744, 0.9832985386221295, 0.9785992217898832, 0.9835728952772074, 0.9801783944499505]","[0.9907786885245902, 0.9917883211678832, 0.9823284823284824, 0.967391304347826, 0.9802566633761106, 0.9736286919831224, 0.9917098445595854, 0.9824902723735408, 0.97288842544317, 0.9731027857829011]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.7,3,0.983,0.985,0.07634894212037324,0.08163928489140258,834583,0.07627576375376588,833024,0.07622427253371189,0.20734143909066916,33.8017578125,16,0,2048,0.33135190908797085,0.985,0.08163928296915278,0.33964969601947814,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9844961240310077, 0.9841584158415841, 0.9775967413441955, 0.9865470852017937, 0.9864300626304802, 0.9844357976653697, 0.9856262833675564, 0.977205153617443]","[0.9897540983606558, 0.9927007299270073, 0.9906444906444907, 0.9693675889328063, 0.9792694965449161, 0.9767932489451476, 0.9927461139896373, 0.9863813229571985, 0.9739311783107404, 0.9779058597502401]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_variance,baseline,,0.7,5,0.9838,0.9858,0.07732134760171175,0.08203251957508532,834583,0.07627576375376588,833024,0.07622427253371189,0.20734143909066916,33.8017578125,16,0,2048,0.32736733893398196,0.9858,0.08203251978817193,0.34279740403871983,901760,903498,"[0.9908163265306122, 0.9929515418502203, 0.9864341085271318, 0.9851485148514851, 0.9816700610997964, 0.9820627802690582, 0.988517745302714, 0.9863813229571985, 0.9876796714579056, 0.9752229930624381]","[0.9897540983606558, 0.9936131386861314, 0.9885654885654885, 0.9772727272727273, 0.9891411648568608, 0.9767932489451476, 0.9958549222797928, 0.9892996108949417, 0.9666319082377477, 0.9702209414024976]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_variance,baseline,,0.05,0,0.9706,0.9734,0.10546884965896607,0.10250811809357256,901572,0.002131714735395085,899840,0.002129169623846683,0.20734143909066916,33.8017578125,16,0,2048,0.33256002492271364,0.9734,0.10250811967309564,0.32698265195358545,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9631782945736435, 0.9920792079207921, 0.984725050916497, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9394250513347022, 0.9613478691774033]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9812252964426877, 0.9822309970384995, 0.930379746835443, 0.9937823834196892, 0.9902723735408561, 0.9228362877997914, 0.9548511047070125]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_variance,baseline,,0.05,1,0.9824,0.9838,0.07875490215122699,0.07935403714902223,901572,0.002131714735395085,899840,0.002129169623846683,0.20734143909066916,33.8017578125,16,0,2048,0.33726109308190644,0.9838,0.07935403802819073,0.3348058690316975,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9815891472868217, 0.9851485148514851, 0.9826883910386965, 0.9775784753363229, 0.9853862212943633, 0.9834630350194552, 0.9815195071868583, 0.9762140733399405]","[0.9918032786885246, 0.9917883211678832, 0.9885654885654885, 0.9762845849802372, 0.9842053307008884, 0.9704641350210971, 0.9937823834196892, 0.9863813229571985, 0.9666319082377477, 0.9731027857829011]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_variance,baseline,,0.05,3,0.9825,0.9845,0.07766330788657069,0.08236769135017352,901572,0.002131714735395085,899840,0.002129169623846683,0.20734143909066916,33.8017578125,16,0,2048,0.3346202760003507,0.9845,0.08236769406814533,0.3276219059480354,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9835271317829457, 0.9851485148514851, 0.9806517311608961, 0.984304932735426, 0.9864300626304802, 0.9834630350194552, 0.9794661190965093, 0.9801783944499505]","[0.9907786885245902, 0.9936131386861314, 0.9885654885654885, 0.9713438735177866, 0.9842053307008884, 0.9746835443037974, 0.9927461139896373, 0.9854085603112841, 0.9655891553701773, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_variance,baseline,,0.05,5,0.9833,0.9853,0.08389222661666572,0.08914358380182084,901572,0.002131714735395085,899840,0.002129169623846683,0.20734143909066916,33.8017578125,16,0,2048,0.3370722000254318,0.9853,0.0891435840167701,0.3584118189755827,901760,903498,"[0.9928571428571429, 0.9911894273127754, 0.9864341085271318, 0.9871287128712871, 0.9806517311608961, 0.9876681614349776, 0.988517745302714, 0.9834630350194552, 0.9763860369609856, 0.9781962338949455]","[0.9938524590163934, 0.9908759124087592, 0.9906444906444907, 0.974308300395257, 0.9851924975320829, 0.9757383966244726, 0.9968911917098445, 0.9883268482490273, 0.959332638164755, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_variance,baseline,,0.1,0,0.9706,0.9734,0.10545190248489379,0.10248523738402873,899646,0.00426342947079017,897920,0.004258339247693366,0.20734143909066916,33.8017578125,16,0,2048,0.325769919087179,0.9734,0.10248523817081004,0.3294865589123219,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9631782945736435, 0.9920792079207921, 0.984725050916497, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9394250513347022, 0.9613478691774033]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9812252964426877, 0.9822309970384995, 0.930379746835443, 0.9937823834196892, 0.9902723735408561, 0.9228362877997914, 0.9548511047070125]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_variance,baseline,,0.1,1,0.9813,0.9823,0.08043807853162288,0.08348068440309271,899646,0.00426342947079017,897920,0.004258339247693366,0.20734143909066916,33.8017578125,16,0,2048,0.33493427094072104,0.9823,0.0834806850781153,0.33335328195244074,901760,903498,"[0.9908163265306122, 0.9894273127753304, 0.9825581395348837, 0.9861386138613861, 0.9786150712830958, 0.9697309417040358, 0.9853862212943633, 0.9844357976653697, 0.9794661190965093, 0.9742319127849356]","[0.9918032786885246, 0.9890510948905109, 0.9864864864864865, 0.9752964426877471, 0.981243830207305, 0.9683544303797469, 0.9927461139896373, 0.9873540856031129, 0.9676746611053181, 0.9721421709894332]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_variance,baseline,,0.1,3,0.9829,0.9849,0.07952796032205224,0.07672859478787009,899646,0.00426342947079017,897920,0.004258339247693366,0.20734143909066916,33.8017578125,16,0,2048,0.3237510750768706,0.9849,0.0767285958145601,0.3300305620068684,901760,903498,"[0.9928571428571429, 0.9903083700440528, 0.9874031007751938, 0.9861386138613861, 0.9816700610997964, 0.9809417040358744, 0.9832985386221295, 0.9863813229571985, 0.9794661190965093, 0.979187314172448]","[0.9907786885245902, 0.9908759124087592, 0.9885654885654885, 0.974308300395257, 0.9871668311944719, 0.9767932489451476, 0.9886010362694301, 0.9863813229571985, 0.9676746611053181, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_variance,baseline,,0.1,5,0.9835,0.9869,0.08063335918299853,0.08226640832399092,899646,0.00426342947079017,897920,0.004258339247693366,0.20734143909066916,33.8017578125,16,0,2048,0.3389036189764738,0.9869,0.08226640845810136,0.3405105620622635,901760,903498,"[0.9928571428571429, 0.9920704845814978, 0.9893410852713178, 0.9871287128712871, 0.9816700610997964, 0.9809417040358744, 0.988517745302714, 0.9892996108949417, 0.9856262833675564, 0.9801783944499505]","[0.9897540983606558, 0.9936131386861314, 0.9896049896049897, 0.974308300395257, 0.9861796643632774, 0.9746835443037974, 0.9906735751295337, 0.9922178988326849, 0.9697601668404588, 0.9731027857829011]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_variance,baseline,,0.2,0,0.9702,0.9722,0.10982468724250793,0.10850926479864866,895473,0.008882144730812946,893760,0.008871540099361197,0.20734143909066916,33.8017578125,16,0,2048,0.32831702497787774,0.9722,0.10850926438141614,0.3289157421095297,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9631782945736435, 0.9920792079207921, 0.9837067209775967, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9373716632443532, 0.9524281466798811]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9822134387351779, 0.981243830207305, 0.929324894514768, 0.9948186528497409, 0.9902723735408561, 0.9228362877997914, 0.9510086455331412]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_variance,baseline,,0.2,1,0.9822,0.9825,0.08067488350868225,0.08260814133114536,895473,0.008882144730812946,893760,0.008871540099361197,0.20734143909066916,33.8017578125,16,0,2048,0.32437857892364264,0.9825,0.08260814125924726,0.3386380159063265,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9806201550387597, 0.9851485148514851, 0.9775967413441955, 0.9719730941704036, 0.9853862212943633, 0.980544747081712, 0.9804928131416838, 0.9781962338949455]","[0.9918032786885246, 0.9908759124087592, 0.9885654885654885, 0.974308300395257, 0.9802566633761106, 0.9736286919831224, 0.9896373056994818, 0.9844357976653697, 0.9687174139728885, 0.978866474543708]",batch,both
