dataset,architecture,seed,epoch,layer,criterion,criterion_group,neuron_index,score
MNIST,medium,42,10,a1,weight_fisher,loss_aware,144,4.168010434568714e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,145,9.78311163635226e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,146,4.837022970605176e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,147,5.184389465284767e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,148,3.71338683180511e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,149,2.262905525185488e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,150,1.363357668947296e-12
MNIST,medium,42,10,a1,weight_fisher,loss_aware,151,6.827004654041957e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,152,5.8735253105624e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,153,3.4627939839992905e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,154,1.3364984852159978e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,155,2.625762454688818e-12
MNIST,medium,42,10,a1,weight_fisher,loss_aware,156,1.8683176676859148e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,157,5.857211604620716e-09
MNIST,medium,42,10,a1,weight_fisher,loss_aware,158,4.8690506487814034e-11
MNIST,medium,42,10,a1,weight_fisher,loss_aware,159,7.530556104029529e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,160,2.794022748275893e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,161,1.806758177735901e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,162,3.3266223908867687e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,163,5.314038276083011e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,164,2.114571998390602e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,165,3.201394974894356e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,166,1.1384340723452624e-05
MNIST,medium,42,10,a1,weight_fisher,loss_aware,167,1.2177987400718848e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,168,7.257411198224872e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,169,1.468864638809464e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,170,1.4700241308673867e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,171,3.373507297510514e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,172,3.2278558137477376e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,173,1.9684548533405177e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,174,5.93090219736195e-17
MNIST,medium,42,10,a1,weight_fisher,loss_aware,175,2.2162716959428508e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,176,1.8263798438056256e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,177,2.4409519028267823e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,178,2.4617387239800337e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,179,6.461739303631475e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,180,3.17815079142747e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,181,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,182,3.3877608984766994e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,183,6.183890036481898e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,184,2.412867559087317e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,185,2.4473232329569328e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,186,1.250247805728577e-05
MNIST,medium,42,10,a1,weight_fisher,loss_aware,187,3.7644869621544785e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,188,4.579271717375377e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,189,1.1204084771065936e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,190,1.11356303023058e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,191,5.544101213672548e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,192,1.1643184052445577e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,193,8.212852264932735e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,194,2.230097834399203e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,195,9.851989943854278e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,196,4.940677627018886e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,197,1.4893745969857264e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,198,1.6314132267325476e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,199,4.478363734961022e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,200,2.3134487037168583e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,201,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,202,1.1811414424300892e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,203,3.770665216507041e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,204,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,205,1.8086811905959621e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,206,3.055945853702724e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,207,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,208,8.505347977916244e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,209,3.5225809824623866e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,210,4.706900147422033e-11
MNIST,medium,42,10,a1,weight_fisher,loss_aware,211,1.6015923165468848e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,212,1.1465692750789458e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,213,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,214,9.696773162204408e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,215,1.4414607676371816e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,216,4.897792109659349e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,217,1.7565150756126968e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,218,8.643100386507285e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,219,1.6621550003037555e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,220,9.995565051212907e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,221,3.734414804057451e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,222,8.740694283915218e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,223,7.664995109735173e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,224,1.0708868103392888e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,225,1.3935093647887697e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,226,1.429057647328591e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,227,3.6777606737814494e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,228,5.696688276657369e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,229,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,230,9.597108601155924e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,231,1.2325001534918556e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,232,3.4783022329065716e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,233,3.2692105378373526e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,234,9.316279829363339e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,235,2.304931285834755e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,236,2.258902213725378e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,237,4.755111149279401e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,238,1.016567921396927e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,239,4.965360744790814e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,240,4.165658083365997e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,241,7.79272170348122e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,242,3.7032464206276927e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,243,1.6934759514697362e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,244,6.050343159813565e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,245,3.2256411941489205e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,246,1.9111952497041784e-05
MNIST,medium,42,10,a1,weight_fisher,loss_aware,247,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,248,1.9534600141923875e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,249,3.6434917092265096e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,250,2.900243885051168e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,251,5.499342023540521e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,252,8.028789579839213e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,253,4.4088503159400716e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,254,9.270563623431372e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,255,8.093699221944917e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,256,2.124946831827401e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,257,1.4868135167489527e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,258,3.594738927858998e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,259,1.68715018844523e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,260,9.499668607304557e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,261,8.311626515933312e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,262,2.2575575258088065e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,263,6.368515670374109e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,264,1.7641937120060902e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,265,9.218997232274262e-10
MNIST,medium,42,10,a1,weight_fisher,loss_aware,266,1.9218300622014794e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,267,1.0944990208372474e-05
MNIST,medium,42,10,a1,weight_fisher,loss_aware,268,2.022711441895808e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,269,1.311264608006013e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,270,5.983902156003751e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,271,1.8627892472977692e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,272,1.6226210846070899e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,273,6.603668794014084e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,274,5.7765641940932255e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,275,1.1407583997424808e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,276,8.574891126045259e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,277,2.4530277187295724e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,278,1.145159899351711e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,279,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,280,2.8245997327758232e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,281,3.467194119366468e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,282,7.548715075245127e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,283,1.8363125491305254e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,284,1.6549506653973367e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,285,1.2255440196895506e-05
MNIST,medium,42,10,a1,weight_fisher,loss_aware,286,3.474293407634832e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,287,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,288,2.5946212645067135e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,289,3.2629900488245767e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,290,3.776091830332007e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,291,1.5024390904727625e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,292,2.3655059067095863e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,293,7.303576694539515e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,294,6.130893552835914e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,295,3.584871137718437e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,296,2.639144214630007e-31
MNIST,medium,42,10,a1,weight_fisher,loss_aware,297,7.865062201517503e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,298,1.8725615973380627e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,299,1.4839537243460654e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,300,1.1743840389044635e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,301,8.688572279424989e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,302,4.089356195891014e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,303,1.7843804016592912e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,304,3.4024658361886395e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,305,2.7408141249907203e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,306,4.5672469678578655e-15
MNIST,medium,42,10,a1,weight_fisher,loss_aware,307,5.5464988690800965e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,308,1.2683751265285537e-05
MNIST,medium,42,10,a1,weight_fisher,loss_aware,309,2.5345875656057615e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,310,1.3595414429801167e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,311,1.8215343970950926e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,312,7.04325202605105e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,313,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,314,5.741634595324285e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,315,1.2959209243490477e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,316,1.0711571576393908e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,317,1.578784122102661e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,318,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,319,4.1777497017392307e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,320,7.359865776379593e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,321,7.932101652841084e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,322,3.1464475114262314e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,323,1.8130168655261514e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,324,1.4331743614093284e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,325,3.217387984477682e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,326,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,327,1.2850262464780826e-05
MNIST,medium,42,10,a1,weight_fisher,loss_aware,328,1.4145448403724004e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,329,7.2759912654873915e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,330,5.484098437591456e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,331,1.4267418464442017e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,332,2.949507688754238e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,333,1.1309199265951975e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,334,3.818594151994148e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,335,8.635341828266974e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,336,1.0624441983964061e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,337,9.435371050008773e-14
MNIST,medium,42,10,a1,weight_fisher,loss_aware,338,2.8015057296215673e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,339,3.3941649490998316e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,340,3.644655407697428e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,341,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,342,1.0878138709813356e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,343,2.6929542400466744e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,344,8.536891073163133e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,345,2.7552118808671366e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,346,4.3765314217125706e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,347,9.72561565504293e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,348,2.7237269932811614e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,349,3.207581471542653e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,350,6.719675411659409e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,351,1.57335616677301e-05
MNIST,medium,42,10,a1,weight_fisher,loss_aware,352,2.9648949748661835e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,353,8.02578085767891e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,354,4.5416406635467865e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,355,1.2540099305624608e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,356,3.374324933247408e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,357,2.231016196674318e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,358,3.3479841476946604e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,359,3.6583449514182576e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,360,9.93270987237338e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,361,3.980544533987995e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,362,3.3321572345812456e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,363,2.236760110463365e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,364,1.8793703020492103e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,365,1.846835220931098e-05
MNIST,medium,42,10,a1,weight_fisher,loss_aware,366,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,367,8.069579280345351e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,368,3.2621619538986124e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,369,6.554075298481621e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,370,3.336135478093638e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,371,6.247710189200006e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,372,1.9000918882738915e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,373,5.785544043845903e-09
MNIST,medium,42,10,a1,weight_fisher,loss_aware,374,2.1844026321105048e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,375,1.0997599702022853e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,376,3.1330766887549544e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,377,5.490988769452088e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,378,2.1042612985411324e-08
MNIST,medium,42,10,a1,weight_fisher,loss_aware,379,3.2696307243895717e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,380,6.305216793123236e-09
MNIST,medium,42,10,a1,weight_fisher,loss_aware,381,2.2016833156612847e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,382,2.8545939585455926e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,383,3.874948220072838e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,384,4.44436182078789e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,385,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,386,3.2041889426182024e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,387,1.2941629847773584e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,388,2.3820321075618267e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,389,1.2603803725141915e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,390,8.242014700954314e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,391,1.120610068028327e-05
MNIST,medium,42,10,a1,weight_fisher,loss_aware,392,5.192826392885763e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,393,5.759348823630717e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,394,1.733931276248768e-05
MNIST,medium,42,10,a1,weight_fisher,loss_aware,395,1.5070461358845932e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,396,5.8655305110733025e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,397,2.623421835323825e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,398,9.630338126953575e-07
MNIST,medium,42,10,a1,weight_fisher,loss_aware,399,1.263818376173731e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,400,3.025657861144282e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,401,3.411049874557648e-06
MNIST,medium,42,10,a1,weight_fisher,loss_aware,402,0.0
MNIST,medium,42,10,a1,weight_fisher,loss_aware,403,2.4059176872981425e-09
MNIST,medium,42,10,a1,weight_fisher,loss_aware,404,1.1983304375462467e-06
